ax,ay,az,gx,gy,gz,mx,my,mz
-0.93,0.254,0.251,2.52,-4.83,1.26,-0.241,-0.272,-0.933
-0.943,0.242,0.255,2.31,-5.04,1.82,-0.242,-0.274,-0.93
-0.942,0.234,0.262,0.84,-4.27,2.31,-0.246,-0.273,-0.929
-0.933,0.227,0.251,-2.03,-3.36,3.22,-0.245,-0.266,-0.929
-0.934,0.239,0.241,-3.78,-3.78,3.43,-0.244,-0.268,-0.933
-0.93,0.238,0.238,-3.99,-4.13,3.92,-0.25,-0.264,-0.93
-0.926,0.238,0.241,-4.76,-4.83,4.06,-0.246,-0.271,-0.931
-0.933,0.238,0.236,-4.9,-5.6,4.34,-0.247,-0.266,-0.93
-0.934,0.239,0.232,-5.04,-6.72,5.04,-0.246,-0.267,-0.928
-0.932,0.245,0.229,-4.41,-8.96,5.81,-0.251,-0.265,-0.93
-0.932,0.25,0.231,-3.08,-10.15,5.95,-0.249,-0.267,-0.93
-0.924,0.242,0.23,-0.28,-12.18,6.23,-0.251,-0.264,-0.921
-0.919,0.232,0.231,1.75,-14.35,6.58,-0.251,-0.264,-0.925
-0.926,0.223,0.237,3.22,-16.1,7.0,-0.243,-0.26,-0.927
-0.929,0.215,0.242,4.41,-17.08,7.98,-0.245,-0.26,-0.924
-0.93,0.207,0.243,4.34,-17.64,9.03,-0.245,-0.256,-0.923
-0.935,0.207,0.244,3.92,-17.64,10.01,-0.245,-0.259,-0.921
-0.936,0.208,0.244,3.71,-17.71,10.57,-0.248,-0.26,-0.916
-0.951,0.207,0.24,3.29,-17.71,11.2,-0.243,-0.256,-0.913
-0.972,0.204,0.248,2.38,-17.43,11.34,-0.248,-0.253,-0.913
-0.974,0.2,0.252,0.21,-15.4,10.64,-0.247,-0.25,-0.911
-0.965,0.193,0.25,-1.75,-13.93,9.38,-0.248,-0.249,-0.908
-0.967,0.191,0.245,-3.92,-12.6,7.84,-0.251,-0.25,-0.909
-0.991,0.198,0.248,-5.95,-11.55,6.44,-0.248,-0.247,-0.909
-1.014,0.199,0.255,-6.72,-10.64,4.83,-0.251,-0.248,-0.901
-1.019,0.193,0.257,-8.12,-8.61,2.24,-0.251,-0.245,-0.902
-1.011,0.196,0.261,-9.73,-8.4,0.7,-0.248,-0.247,-0.895
-0.989,0.208,0.272,-9.8,-7.56,-0.07,-0.248,-0.248,-0.904
-0.946,0.211,0.275,-7.98,-6.44,-1.05,-0.251,-0.245,-0.903
-0.896,0.197,0.276,-5.53,-5.67,-2.38,-0.249,-0.243,-0.898
-0.838,0.182,0.279,-4.34,-3.78,-2.59,-0.251,-0.249,-0.896
-0.769,0.168,0.273,-5.67,-1.26,-2.94,-0.25,-0.246,-0.895
-0.738,0.193,0.257,-8.33,1.61,-1.26,-0.25,-0.246,-0.9
-0.843,0.25,0.273,-7.28,0.91,4.13,-0.248,-0.243,-0.899
-0.969,0.276,0.293,-3.85,1.4,11.41,-0.25,-0.242,-0.901
-1.01,0.269,0.286,-1.82,5.18,19.11,-0.25,-0.244,-0.897
