ax,ay,az,gx,gy,gz,mx,my,mz
-0.908,0.382,0.095,-8.75,-3.08,0.49,-0.208,-0.228,-0.761
-0.904,0.385,0.089,-9.94,-2.8,0.14,-0.21,-0.228,-0.764
-0.906,0.385,0.079,-10.29,-3.15,-0.21,-0.21,-0.226,-0.761
-0.916,0.387,0.083,-10.15,-3.5,-0.14,-0.219,-0.225,-0.756
-0.914,0.385,0.091,-9.59,-3.92,0.56,-0.214,-0.222,-0.763
-0.87,0.379,0.091,-9.24,-4.69,1.61,-0.212,-0.217,-0.757
-0.826,0.385,0.101,-9.31,-5.11,1.68,-0.215,-0.215,-0.751
-0.77,0.387,0.08,-8.96,-5.67,1.05,-0.214,-0.212,-0.752
-0.786,0.411,0.064,-7.14,-7.56,0.56,-0.214,-0.211,-0.748
-0.87,0.438,0.084,-3.01,-9.45,2.45,-0.215,-0.21,-0.741
-0.912,0.449,0.09,2.45,-7.49,7.49,-0.21,-0.209,-0.743
-0.899,0.448,0.066,5.46,-5.53,12.39,-0.211,-0.206,-0.739
-0.893,0.46,0.037,4.62,-4.2,15.47,-0.216,-0.196,-0.732
-0.933,0.482,0.023,-1.05,-3.57,14.91,-0.213,-0.191,-0.729
-0.943,0.498,0.021,-5.74,-2.8,14.0,-0.219,-0.187,-0.726
-0.931,0.516,0.023,-10.08,-2.24,12.18,-0.217,-0.184,-0.721
-0.929,0.532,0.033,-13.86,-2.45,9.73,-0.216,-0.171,-0.705
-0.921,0.529,0.031,-16.59,-2.45,6.65,-0.218,-0.168,-0.705
-0.877,0.523,0.038,-19.95,-1.68,3.57,-0.212,-0.165,-0.698
-0.817,0.519,0.047,-22.47,-1.89,-2.87,-0.218,-0.163,-0.682
-0.788,0.512,0.063,-21.21,-3.64,-5.53,-0.22,-0.156,-0.673
-0.788,0.504,0.075,-18.34,-4.41,-6.86,-0.22,-0.147,-0.655
-0.781,0.501,0.081,-13.65,-4.55,-6.23,-0.216,-0.147,-0.634
-0.772,0.493,0.085,-8.82,-4.48,-5.11,-0.216,-0.148,-0.619
-0.774,0.472,0.093,-5.39,-3.71,-4.13,-0.204,-0.148,-0.584
-0.777,0.456,0.093,-5.6,-2.59,-2.24,-0.198,-0.152,-0.562
-0.776,0.459,0.088,-11.69,0.98,-1.75,-0.176,-0.17,-0.511
-0.778,0.476,0.074,-17.22,2.8,-2.1,-0.161,-0.182,-0.487
-0.776,0.495,0.059,-20.51,4.34,-2.94,-0.139,-0.202,-0.464
-0.779,0.508,0.053,-20.86,4.69,-3.01,-0.087,-0.253,-0.421
-0.778,0.51,0.047,-19.6,4.06,-3.22,-0.053,-0.29,-0.421
-0.785,0.512,0.041,-0.28,2.66,-2.31,0.006,-0.351,-0.472
-0.807,0.519,0.046,-16.8,1.82,-0.91,0.031,-0.377,-0.514
-0.833,0.528,0.062,-16.03,2.03,0.84,0.045,-0.397,-0.568
-0.833,0.516,0.068,-17.57,3.36,2.38,0.039,-0.389,-0.664
-0.814,0.514,0.069,-22.19,5.11,2.59,0.023,-0.372,-0.707
-0.784,0.528,0.073,-26.74,6.51,2.31,-0.023,-0.332,-0.76
-0.746,0.542,0.075,-28.49,6.86,1.33,-0.04,-0.317,-0.773
-0.705,0.544,0.081,-26.18,6.09,0.49,-0.063,-0.302,-0.78
-0.669,0.525,0.079,-20.79,5.39,-0.07,-0.093,-0.282,-0.794
-0.642,0.501,0.078,-16.87,4.48,0.28,-0.106,-0.275,-0.798
-0.607,0.488,0.094,-12.53,4.34,1.12,-0.13,-0.269,-0.812
-0.575,0.473,0.11,-10.36,3.85,1.61,-0.136,-0.259,-0.81
-0.578,0.458,0.126,-8.12,4.55,0.63,-0.147,-0.252,-0.824
-0.632,0.448,0.059,-7.0,5.81,-2.03,-0.16,-0.247,-0.819
