ax,ay,az,gx,gy,gz,mx,my,mz
-0.964,0.132,0.292,0.56,-0.91,0.0,-0.219,-0.315,-1.007
-0.95,0.132,0.289,1.19,-1.19,-0.56,-0.22,-0.314,-1.011
-0.954,0.122,0.285,1.96,-1.54,-1.19,-0.219,-0.312,-1.015
-0.964,0.114,0.282,0.7,-0.98,-1.61,-0.223,-0.314,-1.005
-0.958,0.116,0.284,0.0,-0.49,-1.47,-0.218,-0.315,-1.005
-0.952,0.115,0.278,0.21,-0.21,-1.19,-0.216,-0.316,-1.005
-0.953,0.111,0.274,0.28,-0.7,-1.05,-0.22,-0.317,-1.004
-0.956,0.11,0.27,-0.63,-0.91,-0.98,-0.216,-0.316,-1.008
-0.957,0.116,0.268,-1.05,-1.4,-0.98,-0.219,-0.317,-1.01
-0.96,0.123,0.268,-0.28,-1.82,-0.84,-0.223,-0.314,-1.008
-0.965,0.117,0.269,0.84,-2.38,-0.77,-0.224,-0.315,-1.001
-0.968,0.111,0.273,0.84,-2.66,-0.7,-0.218,-0.318,-1.007
-0.963,0.105,0.276,0.28,-3.15,-1.05,-0.221,-0.316,-1.008
-0.958,0.103,0.28,-0.77,-3.22,-1.33,-0.22,-0.316,-1.012
-0.961,0.108,0.29,-1.47,-3.99,-1.12,-0.218,-0.314,-1.005
-0.961,0.109,0.299,-0.77,-3.64,-0.14,-0.219,-0.314,-1.009
-0.954,0.111,0.301,0.63,-3.78,1.19,-0.224,-0.312,-1.01
-0.951,0.115,0.307,1.75,-4.13,2.24,-0.224,-0.316,-1.012
-0.953,0.114,0.312,2.31,-4.13,2.66,-0.222,-0.315,-1.011
-0.958,0.116,0.315,2.03,-3.78,2.66,-0.224,-0.31,-1.017
-0.966,0.119,0.319,0.91,-3.15,2.45,-0.22,-0.314,-1.01
-0.969,0.123,0.319,0.21,-2.8,2.17,-0.22,-0.313,-1.011
-0.969,0.12,0.32,-0.21,-2.17,2.17,-0.223,-0.31,-1.009
-0.967,0.115,0.316,-1.05,-1.47,2.1,-0.221,-0.311,-1.006
-0.967,0.105,0.311,-2.38,-0.91,2.1,-0.221,-0.312,-1.007
-0.978,0.1,0.303,-6.79,-0.07,2.8,-0.223,-0.311,-1.008
-0.997,0.128,0.338,-9.31,1.05,3.99,-0.22,-0.309,-1.007
-0.991,0.111,0.369,-11.27,2.59,3.71,-0.22,-0.313,-1.011
-0.962,0.061,0.357,-17.78,5.95,3.36,-0.22,-0.311,-1.005
-0.926,0.045,0.337,-31.01,8.26,2.87,-0.224,-0.309,-1.0
-0.897,0.104,0.326,-43.26,9.73,3.08,-0.226,-0.311,-1.006
-0.844,0.185,0.3,-39.97,10.08,3.85,-0.223,-0.311,-1.005
-0.847,0.191,0.285,-27.16,7.77,5.67,-0.226,-0.312,-1.006
-0.878,0.185,0.277,-13.72,5.6,8.12,-0.222,-0.313,-1.004
-0.907,0.171,0.268,-3.92,4.41,9.59,-0.222,-0.311,-1.002
-0.94,0.147,0.261,1.68,3.36,10.36,-0.22,-0.308,-1.005
-0.983,0.103,0.237,1.47,2.73,10.29,-0.223,-0.307,-1.007
-0.993,0.087,0.228,-3.99,3.43,8.61,-0.222,-0.308,-1.006
-0.988,0.075,0.222,-10.36,3.5,6.44,-0.226,-0.308,-1.008
-0.979,0.068,0.22,-16.03,3.08,4.34,-0.223,-0.303,-1.005
-0.98,0.07,0.219,-19.81,1.89,2.87,-0.22,-0.306,-1.006
-0.989,0.067,0.223,-19.53,0.56,2.38,-0.225,-0.298,-1.004
-0.993,0.043,0.249,-16.8,-1.12,3.36,-0.226,-0.305,-1.006
-0.962,0.019,0.266,-15.61,-1.82,4.83,-0.225,-0.305,-1.004
-0.939,-0.023,0.286,-17.22,-1.82,6.02,-0.223,-0.306,-1.005
-0.913,-0.051,0.293,-23.8,-1.33,8.4,-0.226,-0.304,-0.999
-0.889,-0.017,0.303,-31.22,-0.84,11.76,-0.23,-0.3,-1.003
-0.887,0.047,0.316,-28.0,-2.17,17.99,-0.227,-0.301,-0.99
-0.932,0.084,0.34,-16.87,-3.5,22.05,-0.229,-0.294,-0.995
-0.966,0.068,0.337,-8.19,-4.48,25.48,-0.233,-0.291,-0.989
-0.988,0.059,0.342,-6.65,-4.62,26.81,-0.227,-0.289,-0.987
-0.978,0.056,0.347,-9.03,-3.64,26.67,-0.235,-0.284,-0.991
-0.957,0.053,0.35,-13.02,-2.94,25.62,-0.235,-0.28,-0.987
-0.95,0.046,0.355,-21.42,-1.68,24.99,-0.237,-0.277,-0.991
-0.965,0.076,0.36,-26.88,-0.7,25.06,-0.232,-0.275,-0.989
-0.965,0.118,0.365,-27.93,0.56,24.71,-0.239,-0.27,-0.991
-0.963,0.123,0.373,-24.08,1.19,24.5,-0.238,-0.266,-0.984
-0.958,0.091,0.388,-21.0,1.33,23.73,-0.238,-0.264,-0.986
-0.949,0.055,0.396,-26.53,4.2,22.47,-0.239,-0.261,-0.986
-0.969,-0.001,0.427,-36.47,6.72,22.19,-0.246,-0.258,-0.982
-1.032,-0.084,0.435,-52.08,10.85,22.05,-0.243,-0.252,-0.984
-1.047,-0.208,0.395,-84.28,19.11,20.44,-0.241,-0.252,-0.984
-1.023,-0.26,0.401,-134.68,29.75,18.41,-0.247,-0.255,-0.983
-1.003,-0.109,0.371,-185.71,37.87,16.59,-0.245,-0.25,-0.977
-0.854,0.208,0.361,-210.21,48.79,7.0,-0.245,-0.245,-0.975
-0.746,0.375,0.385,-179.06,45.29,3.01,-0.248,-0.247,-0.973
-0.706,0.439,0.372,-123.06,38.71,0.0,-0.247,-0.246,-0.973
-0.705,0.356,0.343,-59.71,31.5,-1.19,-0.243,-0.244,-0.984
-0.752,0.236,0.317,-10.5,24.01,2.94,-0.245,-0.242,-0.986
-0.791,0.099,0.3,13.58,18.9,11.9,-0.246,-0.24,-0.989
-0.754,0.023,0.266,7.77,18.34,18.62,-0.248,-0.236,-0.986
-0.704,0.11,0.222,-6.51,16.8,23.24,-0.248,-0.232,-0.997
-0.708,0.236,0.202,-10.43,12.04,26.04,-0.252,-0.232,-0.993
-0.77,0.33,0.224,1.26,4.97,28.77,-0.249,-0.232,-0.99
-0.843,0.331,0.248,31.29,-1.89,28.35,-0.248,-0.231,-0.993
-0.918,0.232,0.25,40.95,-4.62,25.13,-0.252,-0.223,-0.989
-0.992,0.204,0.287,39.69,-7.63,21.21,-0.252,-0.216,-0.994
-1.072,0.18,0.328,34.72,-9.59,15.47,-0.255,-0.214,-0.995
-1.062,0.118,0.377,26.95,-8.05,8.61,-0.254,-0.21,-0.996
-0.998,0.064,0.428,15.54,-6.65,3.22,-0.255,-0.214,-0.992
-0.994,0.068,0.523,6.72,-9.31,-0.49,-0.259,-0.214,-0.989
-1.012,0.06,0.603,12.04,-9.38,0.42,-0.252,-0.212,-0.993
-0.997,0.054,0.647,23.59,-9.24,6.37,-0.251,-0.212,-0.993
-0.988,0.069,0.668,37.66,-8.82,13.51,-0.252,-0.208,-0.992
-0.963,0.081,0.635,50.679,-5.95,18.2,-0.254,-0.206,-0.991
-0.926,0.052,0.581,60.76,-1.4,21.42,-0.252,-0.202,-1.001
-0.927,-0.069,0.465,54.179,2.1,20.93,-0.249,-0.204,-1.0
-0.96,-0.119,0.401,28.84,6.23,17.29,-0.251,-0.2,-1.0
-0.985,-0.077,0.369,-4.06,10.36,11.2,-0.259,-0.201,-1.003
-1.007,-0.006,0.344,-29.82,13.09,4.41,-0.258,-0.199,-1.003
-1.047,0.025,0.336,-35.42,9.66,-4.48,-0.254,-0.195,-1.008
-1.017,-0.046,0.363,-26.74,8.05,-7.21,-0.256,-0.199,-1.014
-0.957,-0.101,0.393,-15.82,5.11,-7.63,-0.255,-0.206,-1.01
-0.944,-0.198,0.453,0.0,1.54,-4.48,-0.258,-0.199,-1.013
-0.938,-0.305,0.544,14.42,-0.07,5.11,-0.256,-0.202,-1.016
-0.897,-0.369,0.612,15.75,2.66,18.55,-0.257,-0.201,-1.01
-0.882,-0.354,0.666,8.12,5.95,39.34,-0.256,-0.2,-1.01
-0.925,-0.248,0.634,5.11,10.64,49.77,-0.259,-0.19,-1.016
-0.956,-0.162,0.577,5.11,15.12,55.72,-0.26,-0.182,-1.012
-0.994,-0.098,0.506,8.96,17.57,58.8,-0.261,-0.176,-1.025
-1.037,-0.059,0.456,15.33,17.22,58.52,-0.26,-0.171,-1.028
-1.064,-0.064,0.416,18.55,16.94,55.159,-0.263,-0.161,-1.03
-1.062,-0.152,0.408,18.69,13.3,56.28,-0.266,-0.15,-1.026
-1.024,-0.151,0.395,5.53,13.16,54.32,-0.261,-0.146,-1.028
-0.958,-0.1,0.37,-6.44,10.92,49.84,-0.26,-0.135,-1.031
-0.902,-0.064,0.368,-7.07,7.91,46.13,-0.257,-0.133,-1.028
-0.892,-0.076,0.405,1.89,3.5,44.03,-0.262,-0.125,-1.032
-0.893,-0.145,0.445,11.27,0.42,42.14,-0.259,-0.122,-1.032
-0.878,-0.228,0.528,12.6,-0.7,40.67,-0.262,-0.114,-1.033
-0.827,-0.254,0.562,6.16,0.49,40.04,-0.258,-0.109,-1.03
-0.801,-0.217,0.584,2.87,1.54,39.9,-0.255,-0.109,-1.037
-0.793,-0.152,0.553,2.38,3.57,39.13,-0.262,-0.095,-1.031
-0.807,-0.065,0.518,4.27,4.48,37.52,-0.262,-0.095,-1.032
-0.81,-0.001,0.47,10.64,5.6,34.72,-0.262,-0.087,-1.034
-0.798,0.021,0.435,21.7,4.34,30.45,-0.265,-0.087,-1.032
-0.798,-0.048,0.349,14.84,3.92,22.89,-0.258,-0.082,-1.034
-0.771,-0.065,0.318,-7.63,3.85,13.51,-0.26,-0.081,-1.038
-0.749,0.014,0.282,-36.68,3.64,2.1,-0.258,-0.08,-1.036
-0.779,0.099,0.263,-51.59,-0.49,-11.2,-0.259,-0.083,-1.041
-0.814,0.1,0.238,-49.35,-4.2,-26.11,-0.261,-0.083,-1.045
-0.833,0.021,0.218,-37.45,-13.65,-43.33,-0.257,-0.088,-1.043
-0.871,-0.053,0.238,-32.55,-19.81,-50.61,-0.258,-0.101,-1.037
-0.876,-0.108,0.236,-26.53,-25.06,-54.18,-0.26,-0.104,-1.035
-0.886,-0.185,0.236,-21.49,-30.8,-53.97,-0.261,-0.114,-1.032
-0.92,-0.249,0.273,-23.1,-36.4,-52.29,-0.259,-0.121,-1.029
-0.93,-0.262,0.315,-32.27,-39.97,-47.11,-0.259,-0.131,-1.024
-0.93,-0.154,0.376,-35.98,-43.82,-43.61,-0.26,-0.138,-1.015
-0.949,-0.092,0.414,-21.63,-46.41,-41.72,-0.264,-0.136,-1.012
-0.965,-0.047,0.455,-2.31,-47.6,-41.09,-0.263,-0.144,-1.006
-0.965,-0.048,0.496,20.44,-48.3,-39.55,-0.262,-0.146,-0.998
-0.982,-0.093,0.547,44.17,-49.07,-35.42,-0.263,-0.154,-0.992
-0.996,-0.174,0.616,58.31,-44.52,-26.81,-0.262,-0.157,-0.992
-0.975,-0.273,0.634,51.73,-39.62,-20.37,-0.26,-0.16,-0.985
-0.976,-0.25,0.661,35.98,-34.02,-14.42,-0.261,-0.165,-0.981
-0.989,-0.186,0.673,23.03,-27.79,-11.13,-0.26,-0.165,-0.971
-0.995,-0.127,0.664,20.09,-20.16,-9.03,-0.263,-0.166,-0.974
-1.007,-0.122,0.64,25.34,-14.56,-6.93,-0.262,-0.164,-0.978
-1.021,-0.185,0.601,25.2,-5.11,-5.04,-0.258,-0.166,-0.977
-0.99,-0.216,0.544,10.22,1.05,-2.59,-0.261,-0.167,-0.971
-0.967,-0.124,0.501,-6.86,7.28,-1.05,-0.262,-0.168,-0.975
-0.965,-0.043,0.442,-14.98,10.43,-0.84,-0.262,-0.171,-0.976
-0.983,0.006,0.419,-14.14,10.29,-1.19,-0.262,-0.168,-0.978
-0.996,0.013,0.386,-7.84,10.43,-4.06,-0.267,-0.169,-0.983
-0.976,-0.025,0.359,0.49,8.82,-4.9,-0.261,-0.172,-0.987
-0.966,-0.029,0.341,1.61,7.21,-6.09,-0.259,-0.172,-0.982
-0.966,-0.034,0.326,2.94,5.32,-7.42,-0.263,-0.174,-0.979
-0.953,-0.048,0.323,4.69,4.41,-8.96,-0.259,-0.176,-0.983
-0.944,-0.054,0.335,6.86,1.68,-9.59,-0.262,-0.177,-0.985
-0.918,-0.082,0.344,8.05,1.12,-9.66,-0.259,-0.179,-0.986
-0.906,-0.089,0.337,7.35,-0.07,-9.94,-0.259,-0.173,-0.985
